Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Sep 28, 2020",90.56,95.09,90.56,94.58,75.62,"16,915,185"
"Sep 25, 2020",90.56,91.41,89.83,90.42,72.29,"8,761,400"
"Sep 24, 2020",91.27,92.84,89.16,89.63,71.66,"20,770,480"
"Sep 23, 2020",95.57,95.57,91.58,92.19,73.70,"8,404,497"
"Sep 22, 2020",94.95,95.88,93.66,94.95,75.91,"9,039,386"
"Sep 21, 2020",96.19,96.58,94.30,95.91,76.67,"13,331,596"
"Sep 18, 2020",95.12,97.31,94.11,96.69,77.30,"23,788,415"
"Sep 17, 2020",96.38,96.41,94.44,94.67,75.68,"10,765,947"
"Sep 16, 2020",97.31,97.57,96.08,96.72,77.32,"13,201,491"
"Sep 15, 2020",96.67,97.82,96.19,97.48,77.93,"7,858,789"
"Sep 14, 2020",99.84,99.84,96.05,96.47,77.12,"14,143,608"
"Sep 11, 2020",100.18,100.29,97.93,98.52,78.76,"31,182,063"
"Sep 10, 2020",99.00,100.38,97.96,99.90,79.87,"19,635,358"
"Sep 9, 2020",98.44,100.10,97.54,98.58,78.81,"20,122,483"
"Sep 8, 2020",98.92,99.00,97.73,98.38,78.65,"9,597,878"
"Sep 7, 2020",98.47,99.53,97.34,99.08,79.21,"13,069,001"
"Sep 4, 2020",99.68,100.13,97.71,98.47,78.72,"17,373,558"
"Sep 3, 2020",101.48,102.07,99.93,100.41,80.27,"11,884,498"
"Sep 2, 2020",2.27 Dividend
"Sep 2, 2020",100.10,102.99,98.58,101.93,81.48,"30,959,608"
"Sep 1, 2020",100.72,102.54,100.46,101.48,79.31,"16,505,345"
"Aug 31, 2020",103.22,104.26,100.13,100.66,78.67,"24,259,718"
"Aug 28, 2020",104.91,105.05,102.26,102.54,80.14,"12,114,955"
"Aug 27, 2020",105.13,105.55,103.89,104.18,81.42,"10,363,056"
"Aug 26, 2020",105.19,106.68,103.56,104.26,81.48,"18,000,615"
"Aug 25, 2020",104.91,105.08,102.94,103.92,81.22,"10,109,220"
"Aug 24, 2020",106.68,107.24,103.73,104.20,81.44,"19,724,617"
"Aug 21, 2020",102.94,107.16,102.71,106.37,83.13,"49,949,864"
"Aug 20, 2020",99.68,105.81,99.25,101.93,79.66,"44,062,975"
"Aug 19, 2020",100.41,100.91,99.59,99.76,77.97,"12,400,644"
"Aug 18, 2020",101.17,101.19,99.31,99.98,78.14,"13,890,131"
"Aug 17, 2020",99.00,102.66,98.78,100.49,78.54,"17,368,089"
"Aug 14, 2020",101.62,101.62,97.93,98.66,77.11,"17,130,105"
"Aug 13, 2020",101.22,101.42,99.23,100.55,78.58,"10,641,012"
"Aug 12, 2020",99.11,100.94,97.43,100.15,78.27,"19,435,650"
"Aug 11, 2020",100.21,102.57,98.75,99.48,77.75,"21,833,550"
"Aug 10, 2020",99.48,100.58,99.14,99.70,77.92,"7,766,140"
"Aug 7, 2020",98.89,100.10,98.58,98.97,77.35,"8,026,904"
"Aug 6, 2020",99.37,99.98,98.66,98.94,77.33,"8,564,058"
"Aug 5, 2020",99.59,100.10,98.52,98.97,77.35,"10,577,794"
"Aug 4, 2020",100.04,100.72,98.78,100.27,78.36,"9,628,257"
"Aug 3, 2020",100.69,100.97,97.93,100.43,78.49,"12,500,988"
"Jul 31, 2020",99.34,100.88,99.11,100.29,78.38,"14,354,565"
"Jul 30, 2020",102.66,103.08,98.78,99.48,77.75,"23,995,122"
"Jul 29, 2020",101.98,103.78,101.53,102.23,79.90,"13,335,993"
"Jul 28, 2020",101.36,102.85,100.52,102.32,79.97,"11,893,746"
"Jul 27, 2020",101.98,102.12,100.55,101.76,79.53,"11,938,756"
"Jul 24, 2020",100.97,103.08,100.49,102.38,80.01,"14,438,899"
"Jul 23, 2020",100.13,102.68,99.82,102.23,79.90,"18,738,194"
"Jul 22, 2020",97.88,102.04,97.76,101.05,78.98,"46,076,322"
"Jul 21, 2020",92.31,98.13,92.31,97.68,76.34,"33,717,545"
"Jul 20, 2020",91.86,92.39,91.32,91.97,71.88,"8,390,572"
"Jul 17, 2020",90.93,92.17,90.93,91.86,71.79,"13,711,930"
"Jul 16, 2020",92.53,92.53,89.72,91.24,71.31,"15,458,966"
"Jul 15, 2020",92.84,93.54,91.74,92.00,71.90,"15,061,461"
